what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966087390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966087458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966088922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1307966088968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966092134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966092194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966093714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1307966093760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966095669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966098723
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966104253
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966104289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966108155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966116203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307966118088
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307966119245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966121318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966152098
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307966163556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966164866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966164953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966172173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307966172209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966175322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966176735
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307966178118
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.eof",1307966181119
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966182807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307966199087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966199755
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307966231889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966231949
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966236295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966238460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966238707
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307966239705
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966250841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966256028
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966258207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966259003
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966259613
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966261490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307966262148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307966266818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966294826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966455213
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307966458623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966464176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966465202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966477907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966477967
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1307966478324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966478690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307966478692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966507576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966507635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966524634
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1307966524682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966531746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966531814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966540792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307966540843
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966542846
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966542932
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307966547361
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966547410
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547421
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547441
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547452
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547465
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547477
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547490
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307966547505
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966547520
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966548654
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307966548704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966556875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966559064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307966568280
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307966571926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307966572389
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1307966573899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966580961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966589914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966614931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307966633911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307966634870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966650641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966669927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966703329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966740227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966741342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966741719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966743707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966766977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966767884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966770036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966777459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966778443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966816959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966820888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1307966834561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307966835258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966836471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966846170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966867780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966871361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307966880442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1307966887068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966902164
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307966903582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307966903643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967101512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967104392
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307967106493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307967109097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307967109768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307967109945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1307967217955
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1307967218830
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1307967220458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307967222629
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307967287706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967289385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967289684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967298095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307967298137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967300223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967301400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967301727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967301827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967308224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307967308266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967310697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967310763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967316964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307967317019
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307967318547
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307967318669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307967325817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307967338484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307967338984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307967339512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307967353516
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307967354271
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307967367242
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307967371710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307967391682
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307967467818
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307967472731
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307967472763
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1307967479388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967479482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967516823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307967521004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307967521788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307967524517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307968192368
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307968194317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307968220715
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307968224942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307968238512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307968238962
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307968338359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307968338432
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307968340216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1307968391014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1307968401143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307968412552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1307968434123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307968444200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307968467128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307968508848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307968510372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307968510613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307968511077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307968511374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307968511669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307968512218
